filename	acq_time
meg/sub-08_task-abseq_run-01_meg.fif	1910-03-29T10:22:13.432298Z
meg/sub-08_task-abseq_run-02_meg.fif	1910-03-29T10:27:16.426310Z
meg/sub-08_task-abseq_run-03_meg.fif	1910-03-29T10:32:21.396697Z
meg/sub-08_task-abseq_run-04_meg.fif	1910-03-29T10:37:26.506764Z
meg/sub-08_task-abseq_run-05_meg.fif	1910-03-29T10:42:01.083114Z
meg/sub-08_task-abseq_run-06_meg.fif	1910-03-29T10:46:59.247010Z
meg/sub-08_task-abseq_run-07_meg.fif	1910-03-29T10:52:50.634833Z
meg/sub-08_task-abseq_run-08_meg.fif	1910-03-29T10:57:42.050145Z
meg/sub-08_task-abseq_run-09_meg.fif	1910-03-29T11:05:15.219044Z
meg/sub-08_task-abseq_run-10_meg.fif	1910-03-29T11:09:54.295899Z
meg/sub-08_task-abseq_run-11_meg.fif	1910-03-29T11:15:23.740125Z
meg/sub-08_task-abseq_run-12_meg.fif	1910-03-29T11:20:14.725074Z
meg/sub-08_task-abseq_run-13_meg.fif	1910-03-29T11:26:32.352189Z
meg/sub-08_task-abseq_run-14_meg.fif	1910-03-29T11:30:59.498719Z
