filename	acq_time
meg/sub-14_task-abseq_run-01_meg.fif	1910-04-19T11:02:24.919852Z
meg/sub-14_task-abseq_run-02_meg.fif	1910-04-19T11:09:15.838174Z
meg/sub-14_task-abseq_run-03_meg.fif	1910-04-19T11:13:51.710744Z
meg/sub-14_task-abseq_run-04_meg.fif	1910-04-19T11:18:51.717659Z
meg/sub-14_task-abseq_run-05_meg.fif	1910-04-19T11:24:20.854123Z
meg/sub-14_task-abseq_run-06_meg.fif	1910-04-19T11:31:39.392087Z
meg/sub-14_task-abseq_run-07_meg.fif	1910-04-19T11:37:10.708886Z
meg/sub-14_task-abseq_run-08_meg.fif	1910-04-19T11:42:27.265564Z
meg/sub-14_task-abseq_run-09_meg.fif	1910-04-19T11:48:16.642474Z
meg/sub-14_task-abseq_run-10_meg.fif	1910-04-19T11:53:44.428769Z
meg/sub-14_task-abseq_run-11_meg.fif	1910-04-19T11:59:27.973766Z
meg/sub-14_task-abseq_run-12_meg.fif	1910-04-19T12:05:12.750831Z
meg/sub-14_task-abseq_run-13_meg.fif	1910-04-19T12:09:56.114661Z
meg/sub-14_task-abseq_run-14_meg.fif	1910-04-19T12:15:12.941575Z
