onset	duration	trial_type	value	sample
46.744	0.0	SequenceID_6/RunNumber_2/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62111500	11686
46.808	0.0	SequenceID_6/RunNumber_2/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62211500	11702
46.868	0.0	SequenceID_6/RunNumber_2/StimPosition_3/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62311500	11717
46.932	0.0	SequenceID_6/RunNumber_2/StimPosition_4/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62411500	11733
46.992	0.0	SequenceID_6/RunNumber_2/StimPosition_5/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62501500	11748
47.056	0.0	SequenceID_6/RunNumber_2/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62601500	11764
47.12	0.0	SequenceID_6/RunNumber_2/StimPosition_7/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62701500	11780
47.184	0.0	SequenceID_6/RunNumber_2/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62801500	11796
47.244	0.0	SequenceID_6/RunNumber_2/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62911500	11811
47.308	0.0	SequenceID_6/RunNumber_2/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63011500	11827
47.368	0.0	SequenceID_6/RunNumber_2/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63101500	11842
47.432	0.0	SequenceID_6/RunNumber_2/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63201500	11858
47.496	0.0	SequenceID_6/RunNumber_2/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63311500	11874
47.556	0.0	SequenceID_6/RunNumber_2/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63401500	11889
47.62	0.0	SequenceID_6/RunNumber_2/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63511500	11905
47.68	0.0	SequenceID_6/RunNumber_2/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63601500	11920
47.872	0.0	SequenceID_6/RunNumber_2/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62111500	11968
47.932	0.0	SequenceID_6/RunNumber_2/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62211500	11983
47.996	0.0	SequenceID_6/RunNumber_2/StimPosition_3/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62311500	11999
48.056	0.0	SequenceID_6/RunNumber_2/StimPosition_4/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62411500	12014
48.12	0.0	SequenceID_6/RunNumber_2/StimPosition_5/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62501500	12030
48.184	0.0	SequenceID_6/RunNumber_2/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62601500	12046
48.248	0.0	SequenceID_6/RunNumber_2/StimPosition_7/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62701500	12062
48.308	0.0	SequenceID_6/RunNumber_2/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62801500	12077
48.372	0.0	SequenceID_6/RunNumber_2/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62911500	12093
48.432	0.0	SequenceID_6/RunNumber_2/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63011500	12108
48.496	0.0	SequenceID_6/RunNumber_2/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63101500	12124
48.56	0.0	SequenceID_6/RunNumber_2/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63201500	12140
48.62	0.0	SequenceID_6/RunNumber_2/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63311500	12155
48.684	0.0	SequenceID_6/RunNumber_2/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63401500	12171
48.748	0.0	SequenceID_6/RunNumber_2/StimPosition_15/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63511500	12187
48.808	0.0	SequenceID_6/RunNumber_2/StimPosition_16/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63601500	12202
49.0	0.0	SequenceID_6/RunNumber_2/StimPosition_1/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62111500	12250
49.06	0.0	SequenceID_6/RunNumber_2/StimPosition_2/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62211500	12265
49.124	0.0	SequenceID_6/RunNumber_2/StimPosition_3/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62311500	12281
49.184	0.0	SequenceID_6/RunNumber_2/StimPosition_4/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62411500	12296
49.248	0.0	SequenceID_6/RunNumber_2/StimPosition_5/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62501500	12312
49.312	0.0	SequenceID_6/RunNumber_2/StimPosition_6/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62601500	12328
49.372	0.0	SequenceID_6/RunNumber_2/StimPosition_7/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62701500	12343
49.436	0.0	SequenceID_6/RunNumber_2/StimPosition_8/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62801500	12359
49.5	0.0	SequenceID_6/RunNumber_2/StimPosition_9/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	62911500	12375
49.56	0.0	SequenceID_6/RunNumber_2/StimPosition_10/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63011500	12390
49.624	0.0	SequenceID_6/RunNumber_2/StimPosition_11/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63101500	12406
49.688	0.0	SequenceID_6/RunNumber_2/StimPosition_12/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63201500	12422
49.748	0.0	SequenceID_6/RunNumber_2/StimPosition_13/StimID_1/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63311500	12437
49.812	0.0	SequenceID_6/RunNumber_2/StimPosition_14/StimID_0/ViolationOrNot_0/Complexity_15/ViolationInSequence_0	63401500	12453
